-9.930000000000000000e+02,2.509258084882371342e+00,-2.010744249998293185e+02
-1.070000000000000000e+03,1.770988452262474766e+01,-1.993724556574730400e+02
-1.086000000000000000e+03,3.059177567901217643e+01,-1.976832871192912364e+02
-1.054000000000000000e+03,3.442850784668667075e+01,-1.960095834526709666e+02
-1.142000000000000000e+03,2.643419977324191095e+01,-1.943540917888416004e+02
-1.424000000000000000e+03,5.356559137902124235e+00,-1.927196491960860953e+02
-1.414000000000000000e+03,-2.561697557627633515e+01,-1.911091899343946068e+02
-1.090000000000000000e+03,-5.223296665940181782e+01,-1.895257539639103470e+02
-1.030000000000000000e+03,-5.717576220059360992e+01,-1.879724949423402620e+02
-1.011000000000000000e+03,-3.577488814508200221e+01,-1.864526844130335235e+02
-1.029000000000000000e+03,2.388398437404518404e+00,-1.849697111174930910e+02
-1.024000000000000000e+03,4.119367025878386812e+01,-1.835270771056907222e+02
-8.820000000000000000e+02,6.651761164929790482e+01,-1.821283923387383652e+02
-7.510000000000000000e+02,7.191437624119424754e+01,-1.807773678683889216e+02
-6.560000000000000000e+02,5.789061181732274974e+01,-1.794778065696728220e+02
-6.780000000000000000e+02,2.874111428359010745e+01,-1.782335907348407318e+02
-8.540000000000000000e+02,-1.026468511296506492e+01,-1.770486673224956746e+02
-9.000000000000000000e+02,-5.210189628340562962e+01,-1.759270330353585621e+02
-7.200000000000000000e+02,-8.414152720357954252e+01,-1.748727211355385691e+02
-5.720000000000000000e+02,-9.167392411411927355e+01,-1.738897896582075191e+02
-5.760000000000000000e+02,-6.908223136409874598e+01,-1.729823087808619846e+02
-6.090000000000000000e+02,-2.473337219917148389e+01,-1.721543459772475728e+02
-6.130000000000000000e+02,2.486686919415536678e+01,-1.714099498608591148e+02
-6.210000000000000000e+02,6.322749909228915755e+01,-1.707531343688966956e+02
-5.700000000000000000e+02,7.963819284088140193e+01,-1.701878640058024246e+02
-5.350000000000000000e+02,7.195888832887273168e+01,-1.697180398974767002e+02
-5.100000000000000000e+02,4.546779133532741923e+01,-1.693474861168032817e+02
-4.740000000000000000e+02,9.982203682188004024e+00,-1.690799359541625222e+02
-4.950000000000000000e+02,-2.373937984607974983e+01,-1.689190181780076045e+02
-5.980000000000000000e+02,-4.824190632493460384e+01,-1.688682436986317157e+02
-6.460000000000000000e+02,-6.040275627962110860e+01,-1.689309934660017802e+02
-5.900000000000000000e+02,-5.877574893680322532e+01,-1.691105084256505506e+02
-5.440000000000000000e+02,-4.303071753099791863e+01,-1.694098814213914750e+02
-5.570000000000000000e+02,-1.663095106611977414e+01,-1.698320499835992337e+02
-6.280000000000000000e+02,1.235875987771504825e+01,-1.703797892543464627e+02
-7.570000000000000000e+02,3.394232314592705535e+01,-1.710557055041180661e+02
-8.990000000000000000e+02,4.034703822563398035e+01,-1.718622315186857463e+02
-9.470000000000000000e+02,3.030189207433065945e+01,-1.728016250186754803e+02
-1.042000000000000000e+03,9.672361963627016834e+00,-1.738759704205695868e+02
-9.600000000000000000e+02,-1.128888199539140658e+01,-1.750871832564028807e+02
-6.310000000000000000e+02,-1.953124606392024631e+01,-1.764370156448454736e+02
-3.590000000000000000e+02,-5.033678310912423015e+00,-1.779270600323427516e+02
-2.400000000000000000e+02,2.928759006452132141e+01,-1.795587480399433105e+02
-2.150000000000000000e+02,6.638310584265397551e+01,-1.813333432019798579e+02
-3.660000000000000000e+02,8.360458179903206144e+01,-1.832519294527519378e+02
-4.630000000000000000e+02,6.459824351219926086e+01,-1.853153988793033591e+02
-4.920000000000000000e+02,9.834036444748168293e+00,-1.875244417878387253e+02
-5.040000000000000000e+02,-6.244847054201244418e+01,-1.898795402836315702e+02
-5.190000000000000000e+02,-1.252560483998447296e+02,-1.923809647834182215e+02
-5.620000000000000000e+02,-1.545430037712716000e+02,-1.950287724013783475e+02
-5.710000000000000000e+02,-1.380658283759474898e+02,-1.978228066740718702e+02
-5.660000000000000000e+02,-7.882320735143125034e+01,-2.007626985002107176e+02
-5.800000000000000000e+02,6.076812408287366019e+00,-2.038478680995638683e+02
-5.510000000000000000e+02,9.120474946574971398e+01,-2.070775276532298790e+02
-3.920000000000000000e+02,1.527289491255802432e+02,-2.104506841788926863e+02
-2.440000000000000000e+02,1.761035941100857372e+02,-2.139661417404228700e+02
-1.760000000000000000e+02,1.571891227733698315e+02,-2.176225016989404537e+02
-1.550000000000000000e+02,1.010336760982515614e+02,-2.214181603703549683e+02
-1.410000000000000000e+02,2.119590370605362750e+01,-2.253513048005164592e+02
-1.620000000000000000e+02,-6.289797349182133956e+01,-2.294199080436662257e+02
-1.950000000000000000e+02,-1.310786654144503700e+02,-2.336217250842471458e+02
-2.160000000000000000e+02,-1.674424682798702406e+02,-2.379542901073395740e+02
-2.880000000000000000e+02,-1.644628695185082847e+02,-2.424149155311949642e+02
-4.010000000000000000e+02,-1.254737145779741923e+02,-2.470006931086215900e+02
-5.520000000000000000e+02,-6.333503647559741268e+01,-2.517084975922070669e+02
-7.140000000000000000e+02,4.253450694542393329e+00,-2.565349937119916603e+02
-7.730000000000000000e+02,6.127116324084192200e+01,-2.614766470454579803e+02
-6.940000000000000000e+02,9.917079253225827529e+01,-2.665297384727822987e+02
-5.980000000000000000e+02,1.172219610479251202e+02,-2.716903805671726673e+02
-4.510000000000000000e+02,1.184999401219534008e+02,-2.769545334572986235e+02
-3.070000000000000000e+02,1.066058717777153788e+02,-2.823180180713025038e+02
-1.670000000000000000e+02,8.400420130187301027e+01,-2.877765256598814290e+02
2.300000000000000000e+01,5.254788106326025598e+01,-2.933256232751712105e+02
9.600000000000000000e+01,1.428674099509076001e+01,-2.989607552945375915e+02
5.300000000000000000e+01,-2.928061972619146403e+01,-3.046772415801734724e+02
-4.600000000000000000e+01,-7.581618239596433284e+01,-3.104702738473724821e+02
-1.630000000000000000e+02,-1.192178473670464172e+02,-3.163349126295067322e+02
-2.870000000000000000e+02,-1.494520478721677534e+02,-3.222660869677075084e+02
-2.750000000000000000e+02,-1.546868741546570334e+02,-3.282585978111001737e+02
-3.550000000000000000e+02,-1.264209742119553113e+02,-3.343071248381390888e+02
-4.600000000000000000e+02,-6.644183850285848791e+01,-3.404062357685468214e+02
-3.320000000000000000e+02,1.388642313662209027e+01,-3.465503974614683216e+02
-4.100000000000000000e+01,1.001182518392562741e+02,-3.527339878481653841e+02
7.800000000000000000e+01,1.750618978126300362e+02,-3.589513064083986364e+02
-1.000000000000000000e+01,2.166838563007166840e+02,-3.651965808750878182e+02
-1.350000000000000000e+02,2.051410091917984460e+02,-3.714639705465395991e+02
-2.150000000000000000e+02,1.353907424520743064e+02,-3.777475691657028278e+02
-1.720000000000000000e+02,2.376811560768715736e+01,-3.840414099572766418e+02
-1.800000000000000000e+02,-9.712164599403874377e+01,-3.903394731281180725e+02
-3.060000000000000000e+02,-1.925362438729045493e+02,-3.966356947502238199e+02
-5.000000000000000000e+02,-2.384236671159418677e+02,-4.029239766469871711e+02
-5.930000000000000000e+02,-2.257469071407188039e+02,-4.091981983152341513e+02
-4.380000000000000000e+02,-1.578328311970415996e+02,-4.154522317770423001e+02
-1.320000000000000000e+02,-4.735561425405786196e+01,-4.216799580440675186e+02
2.600000000000000000e+01,8.209051229736503785e+01,-4.278752816674427208e+02
1.190000000000000000e+02,1.966415694194412538e+02,-4.340321402098902581e+02
1.680000000000000000e+02,2.623648478149444827e+02,-4.401445081880335124e+02
2.430000000000000000e+02,2.586130598954990205e+02,-4.462063972150775726e+02
3.220000000000000000e+02,1.859661655612267452e+02,-4.522118541288734264e+02
3.650000000000000000e+02,6.548725069270423660e+01,-4.581549579313793856e+02
3.110000000000000000e+02,-6.962669715212432209e+01,-4.640298159218929186e+02
3.560000000000000000e+02,-1.836802636652815579e+02,-4.698305596995575684e+02
4.290000000000000000e+02,-2.465991422234545212e+02,-4.755513417748946949e+02
3.330000000000000000e+02,-2.438967969607988948e+02,-4.811863329325228165e+02
1.970000000000000000e+02,-1.826358008305079466e+02,-4.867297204258098304e+02
5.700000000000000000e+01,-8.616628338855393565e+01,-4.921757080547984629e+02
-3.100000000000000000e+01,1.659093575046455982e+01,-4.975185196164090371e+02
4.000000000000000000e+00,1.012675135681383409e+02,-5.027524061959765618e+02
9.300000000000000000e+01,1.540825080197009527e+02,-5.078716562002812225e+02
2.180000000000000000e+02,1.718108921371664621e+02,-5.128706060181365274e+02
2.840000000000000000e+02,1.581100162239900726e+02,-5.177436492570332121e+02
3.070000000000000000e+02,1.195290211573351371e+02,-5.224852435428626904e+02
3.160000000000000000e+02,6.392055806011551056e+01,-5.270899151559274287e+02
3.090000000000000000e+02,5.352928400049603574e-01,-5.315522624926404660e+02
2.220000000000000000e+02,-6.092904815840646648e+01,-5.358669593581550998e+02
2.130000000000000000e+02,-1.108592486206429726e+02,-5.400287589136758015e+02
3.280000000000000000e+02,-1.387148647698016077e+02,-5.440324987122921812e+02
4.130000000000000000e+02,-1.356805927028750602e+02,-5.478731062679985371e+02
4.250000000000000000e+02,-1.009926086163121397e+02,-5.515456038298050316e+02
3.130000000000000000e+02,-4.489291226582555083e+01,-5.550451117279791333e+02
1.750000000000000000e+02,1.484577977486192779e+01,-5.583668513081461242e+02
6.400000000000000000e+01,6.081671390425795209e+01,-5.615061493914855646e+02
-1.380000000000000000e+02,8.184833651741408289e+01,-5.644584457781564879e+02
-2.420000000000000000e+02,7.551303187038244857e+01,-5.672193044109277480e+02
5.500000000000000000e+01,5.201792230334373812e+01,-5.697844277937866764e+02
2.440000000000000000e+02,3.014446737662148124e+01,-5.721496723908561535e+02
8.400000000000000000e+01,2.027547138016733541e+01,-5.743110614913082372e+02
-1.590000000000000000e+02,1.641616041395836589e+01,-5.762647943505991179e+02
-3.360000000000000000e+02,6.559555825647731098e+00,-5.780072544749674535e+02
-3.430000000000000000e+02,-1.436767172415183857e+01,-5.795350206807506765e+02
-3.030000000000000000e+02,-4.056024909201745032e+01,-5.808448816174246758e+02
-3.410000000000000000e+02,-6.104036925777411682e+01,-5.819338517393593975e+02
-3.370000000000000000e+02,-6.672683535762797646e+01,-5.827991866087389781e+02
-3.420000000000000000e+02,-5.341496532070534187e+01,-5.834383967646065230e+02
-4.540000000000000000e+02,-2.409170611715937937e+01,-5.838492603021960576e+02
-5.720000000000000000e+02,1.115088545252237573e+01,-5.840298347028357284e+02
-6.470000000000000000e+02,4.049727166848871462e+01,-5.839784688227255174e+02
-6.670000000000000000e+02,5.616951799859992889e+01,-5.836938157194757650e+02
-6.680000000000000000e+02,5.643859197464418997e+01,-5.831748460289819604e+02
-7.710000000000000000e+02,4.358251720298730447e+01,-5.824208609763555842e+02
-9.350000000000000000e+02,2.083087246997662589e+01,-5.814315046085049516e+02
-9.710000000000000000e+02,-6.762090007552998827e+00,-5.802067758469469254e+02
-8.180000000000000000e+02,-2.961727204771684896e+01,-5.787470408650104901e+02
-7.230000000000000000e+02,-3.725511835230808089e+01,-5.770530446790718315e+02
-6.700000000000000000e+02,-2.622826441860729574e+01,-5.751259197105302974e+02
-5.660000000000000000e+02,-1.755548650074689299e+00,-5.729671899416866836e+02
-3.850000000000000000e+02,2.700076298354036197e+01,-5.705787706460718027e+02
-1.960000000000000000e+02,5.094929387208232896e+01,-5.679629637168028466e+02
-1.110000000000000000e+02,6.206607365747334626e+01,-5.651224481204004633e+02
-6.000000000000000000e+01,5.447728040900329205e+01,-5.620602654721908493e+02
4.700000000000000000e+01,2.813291232591225821e+01,-5.587798017973602782e+02
2.900000000000000000e+01,-1.031683518405367295e+01,-5.552847668863261106e+02
-3.600000000000000000e+01,-5.129798918922644191e+01,-5.515791723996692326e+02
-1.900000000000000000e+01,-8.408962796291383768e+01,-5.476673099136693281e+02
-9.000000000000000000e+00,-9.812685013434445125e+01,-5.435537299431744032e+02
-8.700000000000000000e+01,-8.806848893605329920e+01,-5.392432222129956472e+02
-8.600000000000000000e+01,-5.638750005470190985e+01,-5.347407970815582985e+02
1.000000000000000000e+00,-1.035397896136940332e+01,-5.300516681490405517e+02
6.200000000000000000e+01,4.012703397172455766e+01,-5.251812356506317201e+02
5.500000000000000000e+01,8.256117474478759277e+01,-5.201350696865757754e+02
1.700000000000000000e+01,1.044145034406982973e+02,-5.149188928614634051e+02
-1.510000000000000000e+02,9.711577767908541148e+01,-5.095385630898630893e+02
-4.110000000000000000e+02,5.867177381757795018e+01,-5.040000582172612553e+02
-5.820000000000000000e+02,-3.249799490126841661e+00,-4.983094644580974659e+02
-6.200000000000000000e+02,-6.978467825429761717e+01,-4.924729700036781423e+02
-7.210000000000000000e+02,-1.175887493988601875e+02,-4.864968634007498736e+02
-7.190000000000000000e+02,-1.292824629282186777e+02,-4.803875349283177911e+02
-6.500000000000000000e+02,-9.872475115586918548e+01,-4.741514791591246762e+02
-6.370000000000000000e+02,-3.344586152426548153e+01,-4.677952972445884825e+02
-7.420000000000000000e+02,4.526606228341184135e+01,-4.613256978883487136e+02
-8.580000000000000000e+02,1.095306885092419265e+02,-4.547494971331529428e+02
-8.740000000000000000e+02,1.375430442866786791e+02,-4.480736181865290746e+02
-8.770000000000000000e+02,1.225444285199486814e+02,-4.413050921487621281e+02
-1.005000000000000000e+03,7.185864136197668017e+01,-4.344510593507173439e+02
-9.970000000000000000e+02,2.554661058720054889e+00,-4.275187707754035955e+02
-9.700000000000000000e+02,-6.239673129761739290e+01,-4.205155894505861056e+02
-1.051000000000000000e+03,-1.029930029006555259e+02,-4.134489915336360468e+02
-1.195000000000000000e+03,-1.109028946097927104e+02,-4.063265667711510218e+02
-1.160000000000000000e+03,-8.854376139915041222e+01,-3.991560187818544136e+02
-1.209000000000000000e+03,-4.475177019918101706e+01,-3.919451657473038040e+02
-1.340000000000000000e+03,5.906396708127120476e+00,-3.847019413038128164e+02
-1.364000000000000000e+03,4.758020532805795000e+01,-3.774343953681763537e+02
-1.323000000000000000e+03,7.090393205609187532e+01,-3.701506950662524673e+02
-1.214000000000000000e+03,7.524757464724187628e+01,-3.628591253430402048e+02
-1.042000000000000000e+03,6.635603201014441765e+01,-3.555680877587922737e+02
-9.300000000000000000e+02,5.167955452094314950e+01,-3.482860957567376659e+02
-9.650000000000000000e+02,3.473999733326096617e+01,-3.410217655465300481e+02
-1.047000000000000000e+03,1.392691929544204754e+01,-3.337838033453573985e+02
-9.780000000000000000e+02,-1.177360457072204980e+01,-3.265809909607783084e+02
-9.000000000000000000e+02,-3.802402000677914629e+01,-3.194221711917469406e+02
-8.980000000000000000e+02,-5.809450440568805618e+01,-3.123162329047996195e+02
-8.170000000000000000e+02,-6.654459568664779567e+01,-3.052720950204086989e+02
-6.590000000000000000e+02,-5.920247734374784443e+01,-2.982986890958902677e+02
-5.440000000000000000e+02,-3.506008803273903141e+01,-2.914049401779582809e+02
-5.530000000000000000e+02,-7.231491038255377646e-02,-2.845997453842289815e+02
-5.970000000000000000e+02,3.354636201563009479e+01,-2.778919505085563628e+02
-7.440000000000000000e+02,5.263951432933783536e+01,-2.712903262825848287e+02
-7.950000000000000000e+02,4.951185670415542717e+01,-2.648035463761797246e+02
-5.090000000000000000e+02,2.894418771180131245e+01,-2.584401681755628601e+02
-3.690000000000000000e+02,5.864027430164513888e+00,-2.522086150884732092e+02
-4.940000000000000000e+02,-9.219897739798076586e+00,-2.461171577735236440e+02
-6.710000000000000000e+02,-1.715900745401903293e+01,-2.401738936557120212e+02
-6.270000000000000000e+02,-2.205208545201605830e+01,-2.343867271440336992e+02
-4.570000000000000000e+02,-2.303470371485236257e+01,-2.287633527007923817e+02
-3.480000000000000000e+02,-1.659702662865139189e+01,-2.233112398565943977e+02
-4.070000000000000000e+02,-3.776926805574637225e+00,-2.180376178146618713e+02
-5.190000000000000000e+02,8.341391762646283681e+00,-2.129494590319444569e+02
-5.020000000000000000e+02,1.300433679222113881e+01,-2.080534634003624035e+02
-4.530000000000000000e+02,9.592329038372724881e+00,-2.033560446192562665e+02
-3.600000000000000000e+02,2.690351023799676611e+00,-1.988633185744469074e+02
-2.530000000000000000e+02,-1.666890173635704686e+00,-1.945810923241907631e+02
-1.710000000000000000e+02,4.088484711012341233e-01,-1.905148524398335894e+02
-1.140000000000000000e+02,8.347335088129490543e+00,-1.866697521921868486e+02
-3.800000000000000000e+01,1.796750297536427610e+01,-1.830505977532548627e+02
